date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2014-07-29,Colorado Rockies activated 1B Justin Morneau from the 15-day disabled list.,TRUE,2014,Colorado Rockies,Justin Morneau,activated,15,FALSE,NA
2014-07-29,"Chicago Cubs placed RHP Neil Ramirez on the 15-day disabled list retroactive to July 26, 2014.",TRUE,2014,Chicago Cubs,Neil Ramirez,placed,15,TRUE,2014-07-26
2014-07-30,St. Louis Cardinals transferred RHP Michael Wacha from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,St. Louis Cardinals,Michael Wacha,transferred,60,FALSE,NA
2014-07-31,Milwaukee Brewers transferred RHP Tyler Thornburg from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Milwaukee Brewers,Tyler Thornburg,transferred,60,FALSE,NA
2014-07-31,Toronto Blue Jays placed 1B Dan Johnson on the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Dan Johnson,placed,15,FALSE,NA
2014-07-31,Atlanta Braves transferred RHP Gavin Floyd from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Atlanta Braves,Gavin Floyd,transferred,60,FALSE,NA
2014-08-01,Philadelphia Phillies placed LHP Cliff Lee on the 15-day disabled list.,TRUE,2014,Philadelphia Phillies,Cliff Lee,placed,15,FALSE,NA
2014-08-01,"Miami Marlins placed RHP Henderson Alvarez on the 15-day disabled list retroactive to July 30, 2013.",TRUE,2014,Miami Marlins,Henderson Alvarez,placed,15,TRUE,2014-07-30
2014-08-01,"Boston Red Sox placed RF Shane Victorino on the 15-day disabled list retroactive to July 31, 2014.",TRUE,2014,Boston Red Sox,Shane Victorino,placed,15,TRUE,2014-07-31
2014-08-01,"Chicago Cubs placed LHP Felix Doubront on the 15-day disabled list retroactive to July 31, 2014.",TRUE,2014,Chicago Cubs,Felix Doubront,placed,15,TRUE,2014-07-31
2014-08-01,Los Angeles Angels placed LHP Tyler Skaggs on the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Tyler Skaggs,placed,15,FALSE,NA
2014-08-01,Kansas City Royals placed 1B Eric Hosmer on the 15-day disabled list.,TRUE,2014,Kansas City Royals,Eric Hosmer,placed,15,FALSE,NA
2014-08-02,Kansas City Royals activated LHP Jason Vargas from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Jason Vargas,activated,15,FALSE,NA
2014-08-02,Seattle Mariners placed DH Corey Hart on the 15-day disabled list.,TRUE,2014,Seattle Mariners,Corey Hart,placed,15,FALSE,NA
2014-08-02,Boston Red Sox placed C David Ross on the 15-day disabled list. right plantar fasciitis,TRUE,2014,Boston Red Sox,David Ross,placed,15,FALSE,NA
2014-08-02,Arizona Diamondbacks placed 1B Paul Goldschmidt on the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Paul Goldschmidt,placed,15,FALSE,NA
2014-08-02,San Francisco Giants activated 1B Brandon Belt from the 7-day disabled list.,TRUE,2014,San Francisco Giants,Brandon Belt,activated,7,FALSE,NA
2014-08-02,Los Angeles Angels activated LHP C.J. Wilson from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,C.J. Wilson,activated,15,FALSE,NA
2014-08-02,Los Angeles Dodgers placed LHP Paul Maholm on the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Paul Maholm,placed,15,FALSE,NA
2014-08-03,"Houston Astros placed 1B Jesus Guzman on the 15-day disabled list retroactive to August 2, 2014.",TRUE,2014,Houston Astros,Jesus Guzman,placed,15,TRUE,2014-08-02
2014-08-03,Los Angeles Angels placed LHP Joe Thatcher on the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Joe Thatcher,placed,15,FALSE,NA
2014-08-03,Oakland Athletics placed 2B Nick Punto on the 15-day disabled list.,TRUE,2014,Oakland Athletics,Nick Punto,placed,15,FALSE,NA
2014-08-03,Texas Rangers transferred RHP Alexi Ogando from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Texas Rangers,Alexi Ogando,transferred,60,FALSE,NA
2014-08-04,"Washington Nationals placed LF Nate McLouth on the 15-day disabled list retroactive to August 2, 2014.",TRUE,2014,Washington Nationals,Nate McLouth,placed,15,TRUE,2014-08-02
2014-08-04,New York Yankees placed RHP David Phelps on the 15-day disabled list. right elbow inflammation,TRUE,2014,New York Yankees,David Phelps,placed,15,FALSE,NA
2014-08-04,"Los Angeles Angels placed RHP Mike Morin on the 15-day disabled list retroactive to August 1, 2014.",TRUE,2014,Los Angeles Angels,Mike Morin,placed,15,TRUE,2014-08-01
2014-08-04,Los Angeles Angels activated LF Collin Cowgill from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Collin Cowgill,activated,15,FALSE,NA
2014-08-04,Los Angeles Dodgers placed RHP Chris Perez on the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Chris Perez,placed,15,FALSE,NA
2014-08-04,Los Angeles Dodgers transferred LHP Paul Maholm from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Los Angeles Dodgers,Paul Maholm,transferred,60,FALSE,NA
2014-08-05,Toronto Blue Jays activated 3B Brett Lawrie from the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Brett Lawrie,activated,15,FALSE,NA
2014-08-05,"Milwaukee Brewers placed RHP Matt Garza on the 15-day disabled list retroactive to August 4, 2014.",TRUE,2014,Milwaukee Brewers,Matt Garza,placed,15,TRUE,2014-08-04
2014-08-05,Pittsburgh Pirates activated LF Starling Marte from the 7-day disabled list.,TRUE,2014,Pittsburgh Pirates,Starling Marte,activated,7,FALSE,NA
2014-08-05,"Los Angeles Dodgers placed LHP Paco Rodriguez on the 15-day disabled list retroactive to August 4, 2014.",TRUE,2014,Los Angeles Dodgers,Paco Rodriguez,placed,15,TRUE,2014-08-04
2014-08-05,Washington Nationals placed RHP Taylor Jordan on the 60-day disabled list.,TRUE,2014,Washington Nationals,Taylor Jordan,placed,60,FALSE,NA
2014-08-05,"Boston Red Sox placed RF Allen Craig on the 15-day disabled list retroactive to August 2, 2014.",TRUE,2014,Boston Red Sox,Allen Craig,placed,15,TRUE,2014-08-02
2014-08-06,Chicago Cubs activated RHP Kyuji Fujikawa from the 60-day disabled list.,TRUE,2014,Chicago Cubs,Kyuji Fujikawa,activated,60,FALSE,NA
2014-08-06,Arizona Diamondbacks activated SS Cliff Pennington from the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Cliff Pennington,activated,15,FALSE,NA
2014-08-06,Colorado Rockies activated RHP Jordan Lyles from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Jordan Lyles,activated,60,FALSE,NA
2014-08-06,Colorado Rockies placed LHP Brett Anderson on the 15-day disabled list.,TRUE,2014,Colorado Rockies,Brett Anderson,placed,15,FALSE,NA
2014-08-07,"Toronto Blue Jays placed 3B Brett Lawrie on the 15-day disabled list retroactive to August 6, 2014.",TRUE,2014,Toronto Blue Jays,Brett Lawrie,placed,15,TRUE,2014-08-06
2014-08-07,San Francisco Giants activated CF Angel Pagan from the 15-day disabled list.,TRUE,2014,San Francisco Giants,Angel Pagan,activated,15,FALSE,NA
2014-08-07,Boston Red Sox activated 3B Kelly Johnson from the 15-day disabled list.,TRUE,2014,Boston Red Sox,Kelly Johnson,activated,15,FALSE,NA
2014-08-08,"St. Louis Cardinals placed RHP Jason Motte on the 15-day disabled list retroactive to August 1, 2014.",TRUE,2014,St. Louis Cardinals,Jason Motte,placed,15,TRUE,2014-08-01
2014-08-08,Chicago White Sox activated RHP Zach Putnam from the 15-day disabled list.,TRUE,2014,Chicago White Sox,Zach Putnam,activated,15,FALSE,NA
2014-08-08,Texas Rangers activated C Geovany Soto from the 15-day disabled list.,TRUE,2014,Texas Rangers,Geovany Soto,activated,15,FALSE,NA
2014-08-08,Miami Marlins placed LHP Dan Jennings on the 7-day disabled list.,TRUE,2014,Miami Marlins,Dan Jennings,placed,7,FALSE,NA
2014-08-08,"Los Angeles Dodgers placed RHP Josh Beckett on the 15-day disabled list retroactive to August 4, 2014.",TRUE,2014,Los Angeles Dodgers,Josh Beckett,placed,15,TRUE,2014-08-04
2014-08-08,"San Francisco Giants placed 1B Brandon Belt on the 7-day disabled list retroactive to August 7, 2014.",TRUE,2014,San Francisco Giants,Brandon Belt,placed,7,TRUE,2014-08-07
2014-08-09,New York Yankees placed C Brian McCann on the 7-day disabled list.,TRUE,2014,New York Yankees,Brian McCann,placed,7,FALSE,NA
2014-08-09,Baltimore Orioles activated RHP Ubaldo Jimenez from the 15-day disabled list.,TRUE,2014,Baltimore Orioles,Ubaldo Jimenez,activated,15,FALSE,NA
2014-08-10,Cleveland Indians placed RF David Murphy on the 15-day disabled list.,TRUE,2014,Cleveland Indians,David Murphy,placed,15,FALSE,NA
2014-08-10,Cleveland Indians placed 1B Nick Swisher on the 15-day disabled list.,TRUE,2014,Cleveland Indians,Nick Swisher,placed,15,FALSE,NA
2014-08-10,"Los Angeles Dodgers placed SS Hanley Ramirez on the 15-day disabled list retroactive to August 9, 2014.",TRUE,2014,Los Angeles Dodgers,Hanley Ramirez,placed,15,TRUE,2014-08-09
2014-08-10,Chicago Cubs activated RHP Neil Ramirez from the 15-day disabled list.,TRUE,2014,Chicago Cubs,Neil Ramirez,activated,15,FALSE,NA
2014-08-10,"Chicago Cubs placed RHP Brian Schlitter on the 15-day disabled list retroactive to August 9, 2014.",TRUE,2014,Chicago Cubs,Brian Schlitter,placed,15,TRUE,2014-08-09
2014-08-10,"Colorado Rockies placed LF Carlos Gonzalez on the 15-day disabled list retroactive to August 9, 2014.",TRUE,2014,Colorado Rockies,Carlos Gonzalez,placed,15,TRUE,2014-08-09
2014-08-10,Los Angeles Angels transferred LHP Tyler Skaggs from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Los Angeles Angels,Tyler Skaggs,transferred,60,FALSE,NA
2014-08-10,Washington Nationals placed RF Steven Souza Jr. on the 15-day disabled list.,TRUE,2014,Washington Nationals,Steven Souza Jr.,placed,15,FALSE,NA
2014-08-10,San Francisco Giants placed C Hector Sanchez on the 15-day disabled list.,TRUE,2014,San Francisco Giants,Hector Sanchez,placed,15,FALSE,NA
2014-08-10,"Detroit Tigers placed RHP Anibal Sanchez on the 15-day disabled list retroactive to August 9, 2014.",TRUE,2014,Detroit Tigers,Anibal Sanchez,placed,15,TRUE,2014-08-09
2014-08-11,"Pittsburgh Pirates placed CF Andrew McCutchen on the 15-day disabled list retroactive to August 4, 2014.",TRUE,2014,Pittsburgh Pirates,Andrew McCutchen,placed,15,TRUE,2014-08-04
2014-08-11,Minnesota Twins activated 1B Joe Mauer from the 15-day disabled list.,TRUE,2014,Minnesota Twins,Joe Mauer,activated,15,FALSE,NA
2014-08-11,"New York Mets placed RHP Jacob deGrom on the 15-day disabled list retroactive to August 8, 2014.",TRUE,2014,New York Mets,Jacob deGrom,placed,15,TRUE,2014-08-08
2014-08-11,"Detroit Tigers placed RHP Joakim Soria on the 15-day disabled list retroactive to August 10, 2014.",TRUE,2014,Detroit Tigers,Joakim Soria,placed,15,TRUE,2014-08-10
2014-08-12,Chicago White Sox activated RHP Matt Lindstrom from the 15-day disabled list.,TRUE,2014,Chicago White Sox,Matt Lindstrom,activated,15,FALSE,NA
2014-08-12,"San Diego Padres placed SS Everth Cabrera on the 15-day disabled list retroactive to August 10, 2014. left hamstring strain",TRUE,2014,San Diego Padres,Everth Cabrera,placed,15,TRUE,2014-08-10
2014-08-12,"Kansas City Royals placed LHP Scott Downs on the 15-day disabled list retroactive to August 3, 2014.",TRUE,2014,Kansas City Royals,Scott Downs,placed,15,TRUE,2014-08-03
2014-08-13,Houston Astros activated CF Dexter Fowler from the 15-day disabled list.,TRUE,2014,Houston Astros,Dexter Fowler,activated,15,FALSE,NA
2014-08-13,Baltimore Orioles transferred C Matt Wieters from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Matt Wieters,transferred,60,FALSE,NA
2014-08-13,"Baltimore Orioles placed 3B Manny Machado on the 15-day disabled list retroactive to August 12, 2014. right knee sprain",TRUE,2014,Baltimore Orioles,Manny Machado,placed,15,TRUE,2014-08-12
2014-08-13,New York Yankees activated RHP Michael Pineda from the 60-day disabled list.,TRUE,2014,New York Yankees,Michael Pineda,activated,60,FALSE,NA
2014-08-13,"Texas Rangers placed RHP Yu Darvish on the 15-day disabled list retroactive to August 10, 2014.",TRUE,2014,Texas Rangers,Yu Darvish,placed,15,TRUE,2014-08-10
2014-08-14,"San Diego Padres placed 1B Yonder Alonso on the 15-day disabled list retroactive to August 13, 2014.",TRUE,2014,San Diego Padres,Yonder Alonso,placed,15,TRUE,2014-08-13
2014-08-15,Toronto Blue Jays activated DH Edwin Encarnacion from the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Edwin Encarnacion,activated,15,FALSE,NA
2014-08-15,"Oakland Athletics placed SS Jed Lowrie on the 15-day disabled list retroactive to August 14, 2014.",TRUE,2014,Oakland Athletics,Jed Lowrie,placed,15,TRUE,2014-08-14
2014-08-15,"Pittsburgh Pirates placed RHP Stolmy Pimentel on the 15-day disabled list retroactive to August 14, 2014.",TRUE,2014,Pittsburgh Pirates,Stolmy Pimentel,placed,15,TRUE,2014-08-14
2014-08-15,Minnesota Twins activated RHP Ricky Nolasco from the 15-day disabled list.,TRUE,2014,Minnesota Twins,Ricky Nolasco,activated,15,FALSE,NA
2014-08-15,"Los Angeles Dodgers placed LHP Hyun-Jin Ryu on the 15-day disabled list retroactive to August 14, 2014.",TRUE,2014,Los Angeles Dodgers,Hyun Jin Ryu,placed,15,TRUE,2014-08-14
2014-08-16,Miami Marlins activated RHP Henderson Alvarez from the 15-day disabled list.,TRUE,2014,Miami Marlins,Henderson Alvarez,activated,15,FALSE,NA
2014-08-16,Chicago White Sox placed RF Moises Sierra on the 15-day disabled list.,TRUE,2014,Chicago White Sox,Moises Sierra,placed,15,FALSE,NA
2014-08-16,Chicago White Sox activated DH Avisail Garcia from the 60-day disabled list.,TRUE,2014,Chicago White Sox,Avisail Garcia,activated,60,FALSE,NA
2014-08-16,Cincinnati Reds transferred 1B Joey Votto from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Joey Votto,transferred,60,FALSE,NA
2014-08-16,"Cincinnati Reds placed RHP Homer Bailey on the 15-day disabled list retroactive to August 8, 2014.",TRUE,2014,Cincinnati Reds,Homer Bailey,placed,15,TRUE,2014-08-08
2014-08-16,Colorado Rockies activated RF Michael Cuddyer from the 60-day disabled list.,TRUE,2014,Colorado Rockies,Michael Cuddyer,activated,60,FALSE,NA
2014-08-16,"Colorado Rockies placed RHP Tommy Kahnle on the 15-day disabled list retroactive to August 13, 2014.",TRUE,2014,Colorado Rockies,Tommy Kahnle,placed,15,TRUE,2014-08-13
2014-08-16,Los Angeles Angels activated RHP Mike Morin from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Mike Morin,activated,15,FALSE,NA
2014-08-17,"Pittsburgh Pirates placed RHP Charlie Morton on the 15-day disabled list retroactive to August 16, 2014. right hip inflammation",TRUE,2014,Pittsburgh Pirates,Charlie Morton,placed,15,TRUE,2014-08-16
2014-08-17,New York Yankees activated C Brian McCann from the 7-day disabled list.,TRUE,2014,New York Yankees,Brian McCann,activated,7,FALSE,NA
2014-08-18,Cincinnati Reds activated 2B Brandon Phillips from the 15-day disabled list.,TRUE,2014,Cincinnati Reds,Brandon Phillips,activated,15,FALSE,NA
2014-08-18,Cincinnati Reds activated RHP Logan Ondrusek from the 15-day disabled list.,TRUE,2014,Cincinnati Reds,Logan Ondrusek,activated,15,FALSE,NA
2014-08-19,Pittsburgh Pirates activated CF Andrew McCutchen from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Andrew McCutchen,activated,15,FALSE,NA
2014-08-19,"Houston Astros placed LHP Darin Downs on the 15-day disabled list retroactive to August 15, 2014.",TRUE,2014,Houston Astros,Darin Downs,placed,15,TRUE,2014-08-15
2014-08-19,"St. Louis Cardinals placed 2B Mark Ellis on the 15-day disabled list retroactive to August 15, 2014.",TRUE,2014,St. Louis Cardinals,Mark Ellis,placed,15,TRUE,2014-08-15
2014-08-19,"Cleveland Indians placed RF Ryan Raburn on the 15-day disabled list retroactive to August 18, 2014.",TRUE,2014,Cleveland Indians,Ryan Raburn,placed,15,TRUE,2014-08-18
2014-08-19,Colorado Rockies transferred SS Troy Tulowitzki from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Colorado Rockies,Troy Tulowitzki,transferred,60,FALSE,NA
2014-08-20,Tampa Bay Rays activated RF Wil Myers from the 60-day disabled list.,TRUE,2014,Tampa Bay Rays,Wil Myers,activated,60,FALSE,NA
2014-08-20,Tampa Bay Rays transferred LF Jerry Sands from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Tampa Bay Rays,Jerry Sands,transferred,60,FALSE,NA
2014-08-20,Boston Red Sox activated C David Ross from the 15-day disabled list.,TRUE,2014,Boston Red Sox,David Ross,activated,15,FALSE,NA
2014-08-21,Chicago Cubs placed RHP Edwin Jackson on the 15-day disabled list.,TRUE,2014,Chicago Cubs,Edwin Jackson,placed,15,FALSE,NA
2014-08-21,Los Angeles Angels placed RHP Garrett Richards on the 60-day disabled list.,TRUE,2014,Los Angeles Angels,Garrett Richards,placed,60,FALSE,NA
2014-08-22,Miami Marlins placed LHP Dan Jennings on the 15-day disabled list.,TRUE,2014,Miami Marlins,Dan Jennings,placed,15,FALSE,NA
2014-08-23,Washington Nationals transferred LF Nate McLouth from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Washington Nationals,Nate McLouth,transferred,60,FALSE,NA
2014-08-23,New York Mets activated RHP Jacob deGrom from the 15-day disabled list.,TRUE,2014,New York Mets,Jacob deGrom,activated,15,FALSE,NA
2014-08-23,"Cleveland Indians placed C Yan Gomes on the 7-day disabled list retroactive to August 22, 2014. concussion symptoms",TRUE,2014,Cleveland Indians,Yan Gomes,placed,7,TRUE,2014-08-22
2014-08-24,Los Angeles Dodgers activated SS Hanley Ramirez from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Hanley Ramirez,activated,15,FALSE,NA
2014-08-24,Colorado Rockies placed RF Michael Cuddyer on the 15-day disabled list.,TRUE,2014,Colorado Rockies,Michael Cuddyer,placed,15,FALSE,NA
2014-08-24,Colorado Rockies transferred LF Carlos Gonzalez from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Colorado Rockies,Carlos Gonzalez,transferred,60,FALSE,NA
2014-08-24,Oakland Athletics transferred 1B Kyle Blanks from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Oakland Athletics,Kyle Blanks,transferred,60,FALSE,NA
2014-08-24,"Boston Red Sox placed SS Xander Bogaerts on the 7-day disabled list retroactive to August 23, 2014. concussion",TRUE,2014,Boston Red Sox,Xander Bogaerts,placed,7,TRUE,2014-08-23
2014-08-24,Oakland Athletics placed LHP Sean Doolittle on the 15-day disabled list. strained right intercostal,TRUE,2014,Oakland Athletics,Sean Doolittle,placed,15,FALSE,NA
2014-08-25,"Oakland Athletics placed C John Jaso on the 7-day disabled list retroactive to August 24, 2014.",TRUE,2014,Oakland Athletics,John Jaso,placed,7,TRUE,2014-08-24
2014-08-25,Pittsburgh Pirates activated SS Clint Barmes from the 15-day disabled list.,TRUE,2014,Pittsburgh Pirates,Clint Barmes,activated,15,FALSE,NA
2014-08-25,"Texas Rangers placed LF Shin-Soo Choo on the 15-day disabled list retroactive to August 24, 2014.",TRUE,2014,Texas Rangers,Shin Soo Choo,placed,15,TRUE,2014-08-24
2014-08-26,St. Louis Cardinals placed CF Shane Robinson on the 15-day disabled list.,TRUE,2014,St. Louis Cardinals,Shane Robinson,placed,15,FALSE,NA
2014-08-27,"Chicago Cubs placed RF Justin Ruggiano on the 15-day disabled list retroactive to August 23, 2014.",TRUE,2014,Chicago Cubs,Justin Ruggiano,placed,15,TRUE,2014-08-23
2014-08-27,"Colorado Rockies placed LHP Boone Logan on the 15-day disabled list retroactive to August 25, 2014.",TRUE,2014,Colorado Rockies,Boone Logan,placed,15,TRUE,2014-08-25
2014-08-27,"Colorado Rockies placed C Wilin Rosario on the 15-day disabled list retroactive to August 23, 2014.",TRUE,2014,Colorado Rockies,Wilin Rosario,placed,15,TRUE,2014-08-23
2014-08-28,Kansas City Royals activated LHP Scott Downs from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Scott Downs,activated,15,FALSE,NA
2014-08-28,Kansas City Royals placed RHP Michael Mariot on the 60-day disabled list.,TRUE,2014,Kansas City Royals,Michael Mariot,placed,60,FALSE,NA
2014-08-28,New York Mets activated RHP Daisuke Matsuzaka from the 15-day disabled list.,TRUE,2014,New York Mets,Daisuke Matsuzaka,activated,15,FALSE,NA
2014-08-28,"New York Mets placed RHP Vic Black on the 15-day disabled list retroactive to August 24, 2014.",TRUE,2014,New York Mets,Vic Black,placed,15,TRUE,2014-08-24
2014-08-29,"New York Mets placed 2B Daniel Murphy on the 15-day disabled list retroactive to August 25, 2014.",TRUE,2014,New York Mets,Daniel Murphy,placed,15,TRUE,2014-08-25
2014-08-29,Cleveland Indians activated C Yan Gomes from the 7-day disabled list.,TRUE,2014,Cleveland Indians,Yan Gomes,activated,7,FALSE,NA
2014-08-29,Texas Rangers placed RF Jim Adduci on the 7-day disabled list.,TRUE,2014,Texas Rangers,Jim Adduci,placed,7,FALSE,NA
2014-08-29,St. Louis Cardinals activated C Yadier Molina from the 15-day disabled list.,TRUE,2014,St. Louis Cardinals,Yadier Molina,activated,15,FALSE,NA
2014-08-30,Chicago Cubs activated LHP Felix Doubront from the 15-day disabled list.,TRUE,2014,Chicago Cubs,Felix Doubront,activated,15,FALSE,NA
2014-08-30,Houston Astros transferred RHP Josh Zeid from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Houston Astros,Josh Zeid,transferred,60,FALSE,NA
2014-08-30,Texas Rangers activated LHP Derek Holland from the 60-day disabled list.,TRUE,2014,Texas Rangers,Derek Holland,activated,60,FALSE,NA
2014-08-30,Boston Red Sox activated SS Xander Bogaerts from the 7-day disabled list.,TRUE,2014,Boston Red Sox,Xander Bogaerts,activated,7,FALSE,NA
2014-08-30,Texas Rangers transferred RHP Tanner Scheppers from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Texas Rangers,Tanner Scheppers,transferred,60,FALSE,NA
2014-08-31,Chicago White Sox activated RF Moises Sierra from the 15-day disabled list.,TRUE,2014,Chicago White Sox,Moises Sierra,activated,15,FALSE,NA
2014-08-31,Los Angeles Angels activated LF Grant Green from the 15-day disabled list.,TRUE,2014,Los Angeles Angels,Grant Green,activated,15,FALSE,NA
2014-08-31,San Francisco Giants transferred C Hector Sanchez from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Francisco Giants,Hector Sanchez,transferred,60,FALSE,NA
2014-09-01,San Francisco Giants transferred 2B Ehire Adrianza from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Francisco Giants,Ehire Adrianza,transferred,60,FALSE,NA
2014-09-01,Milwaukee Brewers activated RHP Matt Garza from the 15-day disabled list.,TRUE,2014,Milwaukee Brewers,Matt Garza,activated,15,FALSE,NA
2014-09-01,Milwaukee Brewers activated LHP Wei-Chung Wang from the 15-day disabled list.,TRUE,2014,Milwaukee Brewers,Wei Chung Wang,activated,15,FALSE,NA
2014-09-01,Milwaukee Brewers transferred SS Jeff Bianchi from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Milwaukee Brewers,Jeff Bianchi,transferred,60,FALSE,NA
2014-09-01,Miami Marlins activated LHP Dan Jennings from the 15-day disabled list.,TRUE,2014,Miami Marlins,Dan Jennings,activated,15,FALSE,NA
2014-09-01,Miami Marlins transferred RHP Kevin Gregg from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Miami Marlins,Kevin Gregg,transferred,60,FALSE,NA
2014-09-01,Tampa Bay Rays activated LF David DeJesus from the 15-day disabled list.,TRUE,2014,Tampa Bay Rays,David DeJesus,activated,15,FALSE,NA
2014-09-01,Arizona Diamondbacks activated RHP Daniel Hudson from the 60-day disabled list.,TRUE,2014,Arizona Diamondbacks,Daniel Hudson,activated,60,FALSE,NA
2014-09-01,Cleveland Indians activated DH Jason Giambi from the 60-day disabled list.,TRUE,2014,Cleveland Indians,Jason Giambi,activated,60,FALSE,NA
2014-09-01,Seattle Mariners transferred SS Willie Bloomquist from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Seattle Mariners,Willie Bloomquist,transferred,60,FALSE,NA
2014-09-01,Kansas City Royals activated 1B Eric Hosmer from the 15-day disabled list.,TRUE,2014,Kansas City Royals,Eric Hosmer,activated,15,FALSE,NA
2014-09-01,Colorado Rockies transferred LHP Boone Logan from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Colorado Rockies,Boone Logan,transferred,60,FALSE,NA
2014-09-01,San Diego Padres transferred 1B Yonder Alonso from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Diego Padres,Yonder Alonso,transferred,60,FALSE,NA
2014-09-01,San Diego Padres transferred LF Carlos Quentin from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Diego Padres,Carlos Quentin,transferred,60,FALSE,NA
2014-09-01,Detroit Tigers placed RHP Drew VerHagen on the 60-day disabled list.,TRUE,2014,Detroit Tigers,Drew VerHagen,placed,60,FALSE,NA
2014-09-01,Washington Nationals activated RF Steven Souza Jr. from the 15-day disabled list.,TRUE,2014,Washington Nationals,Steven Souza Jr.,activated,15,FALSE,NA
2014-09-01,Cincinnati Reds transferred RHP Homer Bailey from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Cincinnati Reds,Homer Bailey,transferred,60,FALSE,NA
2014-09-01,Los Angeles Dodgers activated RHP Chris Perez from the 15-day disabled list.,TRUE,2014,Los Angeles Dodgers,Chris Perez,activated,15,FALSE,NA
2014-09-02,Philadelphia Phillies activated RHP Mike Adams from the 60-day disabled list.,TRUE,2014,Philadelphia Phillies,Mike Adams,activated,60,FALSE,NA
2014-09-02,San Francisco Giants transferred RHP Matt Cain from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,San Francisco Giants,Matt Cain,transferred,60,FALSE,NA
2014-09-02,Toronto Blue Jays activated RHP Brandon Morrow from the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Brandon Morrow,activated,60,FALSE,NA
2014-09-02,Toronto Blue Jays activated 1B Dan Johnson from the 15-day disabled list.,TRUE,2014,Toronto Blue Jays,Dan Johnson,activated,15,FALSE,NA
2014-09-02,Toronto Blue Jays transferred 3B Brett Lawrie from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Toronto Blue Jays,Brett Lawrie,transferred,60,FALSE,NA
2014-09-02,Chicago Cubs transferred RF Justin Ruggiano from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Chicago Cubs,Justin Ruggiano,transferred,60,FALSE,NA
2014-09-02,Baltimore Orioles transferred 3B Manny Machado from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,Baltimore Orioles,Manny Machado,transferred,60,FALSE,NA
2014-09-02,New York Yankees transferred RHP Masahiro Tanaka from the 15-day disabled list to the 60-day disabled list.,TRUE,2014,New York Yankees,Masahiro Tanaka,transferred,60,FALSE,NA
2014-09-02,Cleveland Indians activated LF Ryan Raburn from the 15-day disabled list.,TRUE,2014,Cleveland Indians,Ryan Raburn,activated,15,FALSE,NA
2014-09-02,San Diego Padres placed SS Ryan Jackson on the 60-day disabled list.,TRUE,2014,San Diego Padres,Ryan Jackson,placed,60,FALSE,NA
2014-09-02,Arizona Diamondbacks activated CF Chris Owings from the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,Chris Owings,activated,15,FALSE,NA
2014-09-02,Arizona Diamondbacks activated CF A.J. Pollock from the 15-day disabled list.,TRUE,2014,Arizona Diamondbacks,A.J. Pollock,activated,15,FALSE,NA
