date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2011-05-25,Arizona Diamondbacks placed RHP Juan Gutierrez on the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,Juan Gutierrez,placed,15,FALSE,NA
2011-05-25,Colorado Rockies placed LHP Jorge De La Rosa on the 15-day disabled list.,TRUE,2011,Colorado Rockies,Jorge De La Rosa,placed,15,FALSE,NA
2011-05-26,Boston Red Sox placed CF Darnell McDonald on the 15-day disabled list.,TRUE,2011,Boston Red Sox,Darnell McDonald,placed,15,FALSE,NA
2011-05-26,Philadelphia Phillies activated RHP Jose Contreras from the 15-day disabled list.,TRUE,2011,Philadelphia Phillies,Jose Contreras,activated,15,FALSE,NA
2011-05-26,"Cincinnati Reds placed LHP Matt Maloney on the 15-day disabled list retroactive to May 24, 2011.",TRUE,2011,Cincinnati Reds,Matt Maloney,placed,15,TRUE,2011-05-24
2011-05-26,"Los Angeles Angels placed 2B Howie Kendrick on the 15-day disabled list retroactive to May 20, 2011.",TRUE,2011,Los Angeles Angels,Howie Kendrick,placed,15,TRUE,2011-05-20
2011-05-26,San Francisco Giants placed C Buster Posey on the 60-day disabled list.,TRUE,2011,San Francisco Giants,Buster Posey,placed,60,FALSE,NA
2011-05-26,San Francisco Giants placed SS Mike Fontenot on the 15-day disabled list.,TRUE,2011,San Francisco Giants,Mike Fontenot,placed,15,FALSE,NA
2011-05-27,"San Diego Padres placed 2B Orlando Hudson on the 15-day disabled list retroactive to May 26, 2011.",TRUE,2011,San Diego Padres,Orlando Hudson,placed,15,TRUE,2011-05-26
2011-05-27,Cincinnati Reds placed RHP Homer Bailey on the 15-day disabled list. sprained posterior capsule in right shoulder,TRUE,2011,Cincinnati Reds,Homer Bailey,placed,15,FALSE,NA
2011-05-28,"Washington Nationals placed LHP Tom Gorzelanny on the 15-day disabled list retroactive to May 24, 2011.",TRUE,2011,Washington Nationals,Tom Gorzelanny,placed,15,TRUE,2011-05-24
2011-05-28,Houston Astros placed C Humberto Quintero on the 15-day disabled list.,TRUE,2011,Houston Astros,Humberto Quintero,placed,15,FALSE,NA
2011-05-28,Pittsburgh Pirates placed LHP Joe Beimel on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Joe Beimel,placed,15,FALSE,NA
2011-05-28,San Francisco Giants activated RHP Santiago Casilla from the 15-day disabled list.,TRUE,2011,San Francisco Giants,Santiago Casilla,activated,15,FALSE,NA
2011-05-28,Arizona Diamondbacks activated LHP Zach Duke from the 15-day disabled list.,TRUE,2011,Arizona Diamondbacks,Zach Duke,activated,15,FALSE,NA
2011-05-28,"Houston Astros placed LHP Wandy Rodriguez on the 15-day disabled list retroactive to May 23, 2011.",TRUE,2011,Houston Astros,Wandy Rodriguez,placed,15,TRUE,2011-05-23
2011-05-28,Houston Astros transferred C Jason Castro from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Houston Astros,Jason Castro,transferred,60,FALSE,NA
2011-05-28,"Toronto Blue Jays placed 2B John McDonald on the 15-day disabled list retroactive to May 27, 2011.",TRUE,2011,Toronto Blue Jays,John McDonald,placed,15,TRUE,2011-05-27
2011-05-28,"Minnesota Twins placed RHP Joe Nathan on the 15-day disabled list retroactive to May 24, 2011.",TRUE,2011,Minnesota Twins,Joe Nathan,placed,15,TRUE,2011-05-24
2011-05-28,Minnesota Twins transferred 2B Tsuyoshi Nishioka from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Minnesota Twins,Tsuyoshi Nishioka,transferred,60,FALSE,NA
2011-05-29,"Chicago White Sox placed RHP Ramon Pena on the 15-day disabled list retroactive to May 28, 2011. right elbow tendinitis",TRUE,2011,Chicago White Sox,Ramon Pena,placed,15,TRUE,2011-05-28
2011-05-29,"Boston Red Sox placed LHP Franklin Morales on the 15-day disabled list retroactive to May 26, 2011. left forearm strain",TRUE,2011,Boston Red Sox,Franklin Morales,placed,15,TRUE,2011-05-26
2011-05-29,Chicago Cubs activated C Geovany Soto from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Geovany Soto,activated,15,FALSE,NA
2011-05-29,"Chicago Cubs placed LF Reed Johnson on the 15-day disabled list retroactive to May 26, 2011. lower back spasms",TRUE,2011,Chicago Cubs,Reed Johnson,placed,15,TRUE,2011-05-26
2011-05-29,Chicago Cubs transferred RHP Andrew Cashner from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Chicago Cubs,Andrew Cashner,transferred,60,FALSE,NA
2011-05-29,Los Angeles Dodgers placed RHP Kenley Jansen on the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Kenley Jansen,placed,15,FALSE,NA
2011-05-29,"Cincinnati Reds placed RHP Sam LeCure on the 15-day disabled list retroactive to May 23, 2011.",TRUE,2011,Cincinnati Reds,Sam LeCure,placed,15,TRUE,2011-05-23
2011-05-30,Minnesota Twins activated LHP Jose Mijares from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Jose Mijares,activated,15,FALSE,NA
2011-05-30,"Chicago Cubs placed 2B Jeff Baker on the 15-day disabled list retroactive to May 29, 2011.",TRUE,2011,Chicago Cubs,Jeff Baker,placed,15,TRUE,2011-05-29
2011-05-30,Pittsburgh Pirates placed C Ryan Doumit on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Ryan Doumit,placed,15,FALSE,NA
2011-05-30,"Pittsburgh Pirates placed 1B Steve Pearce on the 15-day disabled list retroactive to May 29, 2011.",TRUE,2011,Pittsburgh Pirates,Steve Pearce,placed,15,TRUE,2011-05-29
2011-05-30,"Minnesota Twins placed LHP Francisco Liriano on the 15-day disabled list retroactive to May 23, 2011.",TRUE,2011,Minnesota Twins,Francisco Liriano,placed,15,TRUE,2011-05-23
2011-05-30,New York Mets activated RHP Bobby Parnell from the 15-day disabled list.,TRUE,2011,New York Mets,Bobby Parnell,activated,15,FALSE,NA
2011-05-31,Boston Red Sox activated RHP Bobby Jenks from the 15-day disabled list.,TRUE,2011,Boston Red Sox,Bobby Jenks,activated,15,FALSE,NA
2011-05-31,Chicago Cubs placed LF Alfonso Soriano on the 15-day disabled list. left quadriceps strain,TRUE,2011,Chicago Cubs,Alfonso Soriano,placed,15,FALSE,NA
2011-05-31,Baltimore Orioles placed 2B Brian Roberts on the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Brian Roberts,placed,15,FALSE,NA
2011-06-01,"San Diego Padres placed CF Cameron Maybin on the 15-day disabled list retroactive to May 28, 2011.",TRUE,2011,San Diego Padres,Cameron Maybin,placed,15,TRUE,2011-05-28
2011-06-02,"New York Mets placed RHP Taylor Buchholz on the 15-day disabled list retroactive to May 30, 2011.",TRUE,2011,New York Mets,Taylor Buchholz,placed,15,TRUE,2011-05-30
2011-06-02,"St. Louis Cardinals placed RHP Kyle McClellan on the 15-day disabled list retroactive to May 31, 2011.",TRUE,2011,St. Louis Cardinals,Kyle McClellan,placed,15,TRUE,2011-05-31
2011-06-02,"St. Louis Cardinals placed LF Matt Holliday on the 15-day disabled list retroactive to June 1, 2011.",TRUE,2011,St. Louis Cardinals,Matt Holliday,placed,15,TRUE,2011-06-01
2011-06-02,Minnesota Twins placed DH Jim Thome on the 15-day disabled list.,TRUE,2011,Minnesota Twins,Jim Thome,placed,15,FALSE,NA
2011-06-02,"Minnesota Twins placed RF Jason Kubel on the 15-day disabled list retroactive to May 31, 2011.",TRUE,2011,Minnesota Twins,Jason Kubel,placed,15,TRUE,2011-05-31
2011-06-03,Minnesota Twins transferred C Joe Mauer from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Minnesota Twins,Joe Mauer,transferred,60,FALSE,NA
2011-06-03,Philadelphia Phillies activated CF Shane Victorino from the 15-day disabled list.,TRUE,2011,Philadelphia Phillies,Shane Victorino,activated,15,FALSE,NA
2011-06-03,"Detroit Tigers placed 3B Brandon Inge on the 15-day disabled list retroactive to June 1, 2011.",TRUE,2011,Detroit Tigers,Brandon Inge,placed,15,TRUE,2011-06-01
2011-06-03,New York Mets transferred RHP Chris Young from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,New York Mets,Chris Young,transferred,60,FALSE,NA
2011-06-03,"Florida Marlins placed RHP Clay Hensley on the 15-day disabled list retroactive to June 2, 2011.",TRUE,2011,Florida Marlins,Clay Hensley,placed,15,TRUE,2011-06-02
2011-06-03,"Boston Red Sox placed LHP Rich Hill on the 15-day disabled list retroactive to June 2, 2011.",TRUE,2011,Boston Red Sox,Rich Hill,placed,15,TRUE,2011-06-02
2011-06-03,Boston Red Sox transferred RHP Daisuke Matsuzaka from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Boston Red Sox,Daisuke Matsuzaka,transferred,60,FALSE,NA
2011-06-04,Houston Astros activated LF Jason Bourgeois from the 15-day disabled list.,TRUE,2011,Houston Astros,Jason Bourgeois,activated,15,FALSE,NA
2011-06-04,Los Angeles Dodgers placed SS Rafael Furcal on the 15-day disabled list. strained left oblique,TRUE,2011,Los Angeles Dodgers,Rafael Furcal,placed,15,FALSE,NA
2011-06-04,Los Angeles Angels activated 2B Howie Kendrick from the 15-day disabled list.,TRUE,2011,Los Angeles Angels,Howie Kendrick,activated,15,FALSE,NA
2011-06-04,"Los Angeles Dodgers placed RHP Jon Garland on the 15-day disabled list retroactive to June 2, 2011.",TRUE,2011,Los Angeles Dodgers,Jon Garland,placed,15,TRUE,2011-06-02
2011-06-04,"Colorado Rockies placed RHP Matt Daley on the 15-day disabled list retroactive to June 1, 2011.",TRUE,2011,Colorado Rockies,Matt Daley,placed,15,TRUE,2011-06-01
2011-06-04,Baltimore Orioles activated 1B Derrek Lee from the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Derrek Lee,activated,15,FALSE,NA
2011-06-04,Washington Nationals placed LHP Doug Slaten on the 15-day disabled list. left elbow ulnar neuritis,TRUE,2011,Washington Nationals,Doug Slaten,placed,15,FALSE,NA
2011-06-05,Boston Red Sox activated RHP John Lackey from the 15-day disabled list.,TRUE,2011,Boston Red Sox,John Lackey,activated,15,FALSE,NA
2011-06-06,"Florida Marlins placed SS Hanley Ramirez on the 15-day disabled list retroactive to May 30, 2011.",TRUE,2011,Florida Marlins,Hanley Ramirez,placed,15,TRUE,2011-05-30
2011-06-06,Los Angeles Dodgers activated RHP Blake Hawksworth from the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Blake Hawksworth,activated,15,FALSE,NA
2011-06-06,Los Angeles Dodgers activated LF Marcus Thames from the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Marcus Thames,activated,15,FALSE,NA
2011-06-06,Los Angeles Dodgers activated 3B Juan Uribe from the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Juan Uribe,activated,15,FALSE,NA
2011-06-06,Chicago Cubs activated RHP Matt Garza from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Matt Garza,activated,15,FALSE,NA
2011-06-07,Minnesota Twins activated LHP Francisco Liriano from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Francisco Liriano,activated,15,FALSE,NA
2011-06-07,"Oakland Athletics placed LHP Brett Anderson on the 15-day disabled list retroactive to June 6, 2011.",TRUE,2011,Oakland Athletics,Brett Anderson,placed,15,TRUE,2011-06-06
2011-06-07,Oakland Athletics placed 2B Mark Ellis on the 15-day disabled list.,TRUE,2011,Oakland Athletics,Mark Ellis,placed,15,FALSE,NA
2011-06-07,Oakland Athletics transferred LHP Dallas Braden from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Oakland Athletics,Dallas Braden,transferred,60,FALSE,NA
2011-06-07,Los Angeles Angels activated CF Vernon Wells from the 15-day disabled list.,TRUE,2011,Los Angeles Angels,Vernon Wells,activated,15,FALSE,NA
2011-06-08,Detroit Tigers activated LHP Phil Coke from the 15-day disabled list.,TRUE,2011,Detroit Tigers,Phil Coke,activated,15,FALSE,NA
2011-06-08,New York Yankees transferred 3B Eric Chavez from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,New York Yankees,Eric Chavez,transferred,60,FALSE,NA
2011-06-08,San Diego Padres activated C Nick Hundley from the 15-day disabled list.,TRUE,2011,San Diego Padres,Nick Hundley,activated,15,FALSE,NA
2011-06-08,Colorado Rockies activated RHP Aaron Cook from the 60-day disabled list.,TRUE,2011,Colorado Rockies,Aaron Cook,activated,60,FALSE,NA
2011-06-08,Colorado Rockies transferred LHP Jorge De La Rosa from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Colorado Rockies,Jorge De La Rosa,transferred,60,FALSE,NA
2011-06-08,"New York Yankees placed RHP Joba Chamberlain on the 15-day disabled list retroactive to June 6, 2011.",TRUE,2011,New York Yankees,Joba Chamberlain,placed,15,TRUE,2011-06-06
2011-06-08,Boston Red Sox placed RHP Bobby Jenks on the 15-day disabled list.,TRUE,2011,Boston Red Sox,Bobby Jenks,placed,15,FALSE,NA
2011-06-08,"Chicago White Sox placed RHP Jake Peavy on the 15-day disabled list retroactive to June 6, 2011.",TRUE,2011,Chicago White Sox,Jake Peavy,placed,15,TRUE,2011-06-06
2011-06-09,Houston Astros activated RHP Brandon Lyon from the 15-day disabled list.,TRUE,2011,Houston Astros,Brandon Lyon,activated,15,FALSE,NA
2011-06-09,Pittsburgh Pirates placed C Chris Snyder on the 15-day disabled list.,TRUE,2011,Pittsburgh Pirates,Chris Snyder,placed,15,FALSE,NA
2011-06-09,"San Diego Padres placed RHP Luke Gregerson on the 15-day disabled list retroactive to June 7, 2011.",TRUE,2011,San Diego Padres,Luke Gregerson,placed,15,TRUE,2011-06-07
2011-06-10,Minnesota Twins placed CF Denard Span on the 7-day disabled list.,TRUE,2011,Minnesota Twins,Denard Span,placed,7,FALSE,NA
2011-06-10,"Pittsburgh Pirates placed RHP Evan Meek on the 15-day disabled list retroactive to June 8, 2011.",TRUE,2011,Pittsburgh Pirates,Evan Meek,placed,15,TRUE,2011-06-08
2011-06-10,Pittsburgh Pirates transferred C Chris Snyder from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Pittsburgh Pirates,Chris Snyder,transferred,60,FALSE,NA
2011-06-10,New York Yankees transferred RHP Joba Chamberlain from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,New York Yankees,Joba Chamberlain,transferred,60,FALSE,NA
2011-06-10,Washington Nationals placed RHP Cole Kimball on the 15-day disabled list. right shoulder inflammation,TRUE,2011,Washington Nationals,Cole Kimball,placed,15,FALSE,NA
2011-06-10,"Atlanta Braves placed LF Martin Prado on the 15-day disabled list retroactive to June 8, 2011.",TRUE,2011,Atlanta Braves,Martin Prado,placed,15,TRUE,2011-06-08
2011-06-11,San Francisco Giants placed 2B Freddy Sanchez on the 15-day disabled list.,TRUE,2011,San Francisco Giants,Freddy Sanchez,placed,15,FALSE,NA
2011-06-12,Tampa Bay Rays activated SS Elliot Johnson from the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Elliot Johnson,activated,15,FALSE,NA
2011-06-12,"New York Yankees placed RHP Amauri Sanit on the 15-day disabled list retroactive to June 11, 2011. right elbow inflammation",TRUE,2011,New York Yankees,Amauri Sanit,placed,15,TRUE,2011-06-11
2011-06-12,New York Yankees placed RHP Bartolo Colon on the 15-day disabled list. strained left hamstring,TRUE,2011,New York Yankees,Bartolo Colon,placed,15,FALSE,NA
2011-06-12,Texas Rangers placed C Mike Napoli on the 15-day disabled list. strained left oblique muscle,TRUE,2011,Texas Rangers,Mike Napoli,placed,15,FALSE,NA
2011-06-12,"St. Louis Cardinals placed LF Allen Craig on the 15-day disabled list retroactive to June 8, 2011. right knee contusion",TRUE,2011,St. Louis Cardinals,Allen Craig,placed,15,TRUE,2011-06-08
2011-06-13,"San Diego Padres placed RHP Aaron Harang on the 15-day disabled list retroactive to June 10, 2011.",TRUE,2011,San Diego Padres,Aaron Harang,placed,15,TRUE,2011-06-10
2011-06-13,Seattle Mariners transferred RHP David Aardsma from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Seattle Mariners,David Aardsma,transferred,60,FALSE,NA
2011-06-13,"Chicago Cubs placed RHP Kerry Wood on the 15-day disabled list retroactive to June 9, 2011.",TRUE,2011,Chicago Cubs,Kerry Wood,placed,15,TRUE,2011-06-09
2011-06-13,San Diego Padres activated CF Cameron Maybin from the 15-day disabled list.,TRUE,2011,San Diego Padres,Cameron Maybin,activated,15,FALSE,NA
2011-06-13,"Los Angeles Angels placed RHP Fernando Rodney on the 15-day disabled list retroactive to June 9, 2011.",TRUE,2011,Los Angeles Angels,Fernando Rodney,placed,15,TRUE,2011-06-09
2011-06-14,"Florida Marlins placed CF Scott Cousins on the 15-day disabled list retroactive to June 13, 2011.",TRUE,2011,Florida Marlins,Scott Cousins,placed,15,TRUE,2011-06-13
2011-06-14,Washington Nationals activated 3B Ryan Zimmerman from the 15-day disabled list.,TRUE,2011,Washington Nationals,Ryan Zimmerman,activated,15,FALSE,NA
2011-06-14,Florida Marlins activated SS Hanley Ramirez from the 15-day disabled list.,TRUE,2011,Florida Marlins,Hanley Ramirez,activated,15,FALSE,NA
2011-06-14,New York Yankees placed SS Derek Jeter on the 15-day disabled list.,TRUE,2011,New York Yankees,Derek Jeter,placed,15,FALSE,NA
2011-06-14,Chicago Cubs activated LF Reed Johnson from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Reed Johnson,activated,15,FALSE,NA
2011-06-14,Boston Red Sox activated LF Darnell McDonald from the 15-day disabled list.,TRUE,2011,Boston Red Sox,Darnell McDonald,activated,15,FALSE,NA
2011-06-14,San Francisco Giants activated 3B Pablo Sandoval from the 15-day disabled list.,TRUE,2011,San Francisco Giants,Pablo Sandoval,activated,15,FALSE,NA
2011-06-14,"Minnesota Twins placed 1B Justin Morneau on the 15-day disabled list retroactive to June 10, 2011.",TRUE,2011,Minnesota Twins,Justin Morneau,placed,15,TRUE,2011-06-10
2011-06-15,Florida Marlins transferred RHP Josh Johnson from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Florida Marlins,Josh Johnson,transferred,60,FALSE,NA
2011-06-15,St. Louis Cardinals activated RHP Kyle McClellan from the 15-day disabled list.,TRUE,2011,St. Louis Cardinals,Kyle McClellan,activated,15,FALSE,NA
2011-06-15,"Baltimore Orioles placed RHP Alfredo Simon on the 15-day disabled list retroactive to June 13, 2011.",TRUE,2011,Baltimore Orioles,Alfredo Simon,placed,15,TRUE,2011-06-13
2011-06-15,Atlanta Braves activated RF Jason Heyward from the 15-day disabled list.,TRUE,2011,Atlanta Braves,Jason Heyward,activated,15,FALSE,NA
2011-06-15,Minnesota Twins activated 2B Tsuyoshi Nishioka from the 60-day disabled list.,TRUE,2011,Minnesota Twins,Tsuyoshi Nishioka,activated,60,FALSE,NA
2011-06-15,"Chicago Cubs placed 2B Darwin Barney on the 15-day disabled list retroactive to June 14, 2011.",TRUE,2011,Chicago Cubs,Darwin Barney,placed,15,TRUE,2011-06-14
2011-06-15,"Houston Astros placed RHP Brandon Lyon on the 15-day disabled list retroactive to June 14, 2011.",TRUE,2011,Houston Astros,Brandon Lyon,placed,15,TRUE,2011-06-14
2011-06-15,New York Yankees transferred RHP Rafael Soriano from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,New York Yankees,Rafael Soriano,transferred,60,FALSE,NA
2011-06-16,"St. Louis Cardinals placed RHP Eduardo Sanchez on the 15-day disabled list retroactive to June 13, 2011.",TRUE,2011,St. Louis Cardinals,Eduardo Sanchez,placed,15,TRUE,2011-06-13
2011-06-16,"Toronto Blue Jays placed RHP Casey Janssen on the 15-day disabled list retroactive to June 15, 2011.",TRUE,2011,Toronto Blue Jays,Casey Janssen,placed,15,TRUE,2011-06-15
2011-06-17,Minnesota Twins activated C Joe Mauer from the 60-day disabled list.,TRUE,2011,Minnesota Twins,Joe Mauer,activated,60,FALSE,NA
2011-06-17,Minnesota Twins activated LHP Glen Perkins from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Glen Perkins,activated,15,FALSE,NA
2011-06-17,Cleveland Indians activated DH Travis Hafner from the 15-day disabled list.,TRUE,2011,Cleveland Indians,Travis Hafner,activated,15,FALSE,NA
2011-06-17,"Atlanta Braves placed RHP Tommy Hanson on the 15-day disabled list retroactive to June 13, 2011.",TRUE,2011,Atlanta Braves,Tommy Hanson,placed,15,TRUE,2011-06-13
2011-06-17,Boston Red Sox placed SS Jed Lowrie on the 15-day disabled list.,TRUE,2011,Boston Red Sox,Jed Lowrie,placed,15,FALSE,NA
2011-06-18,Cleveland Indians placed 1B Matt LaPorta on the 15-day disabled list.,TRUE,2011,Cleveland Indians,Matt LaPorta,placed,15,FALSE,NA
2011-06-18,Boston Red Sox placed LF Carl Crawford on the 15-day disabled list.,TRUE,2011,Boston Red Sox,Carl Crawford,placed,15,FALSE,NA
2011-06-18,Los Angeles Dodgers activated RHP Kenley Jansen from the 15-day disabled list.,TRUE,2011,Los Angeles Dodgers,Kenley Jansen,activated,15,FALSE,NA
2011-06-19,Washington Nationals activated LHP Tom Gorzelanny from the 15-day disabled list.,TRUE,2011,Washington Nationals,Tom Gorzelanny,activated,15,FALSE,NA
2011-06-19,"Washington Nationals placed CF Rick Ankiel on the 15-day disabled list retroactive to June 15, 2011.",TRUE,2011,Washington Nationals,Rick Ankiel,placed,15,TRUE,2011-06-15
2011-06-19,Atlanta Braves activated CF Nate McLouth from the 15-day disabled list.,TRUE,2011,Atlanta Braves,Nate McLouth,activated,15,FALSE,NA
2011-06-19,"Boston Red Sox placed RHP Clay Buchholz on the 15-day disabled list retroactive to June 17, 2011. lower back strain",TRUE,2011,Boston Red Sox,Clay Buchholz,placed,15,TRUE,2011-06-17
2011-06-19,Los Angeles Dodgers placed C Rod Barajas on the 15-day disabled list. sprained right ankle,TRUE,2011,Los Angeles Dodgers,Rod Barajas,placed,15,FALSE,NA
2011-06-20,Tampa Bay Rays activated RHP Jeff Niemann from the 15-day disabled list.,TRUE,2011,Tampa Bay Rays,Jeff Niemann,activated,15,FALSE,NA
2011-06-21,"St. Louis Cardinals placed 1B Albert Pujols on the 15-day disabled list retroactive to June 20, 2011.",TRUE,2011,St. Louis Cardinals,Albert Pujols,placed,15,TRUE,2011-06-20
2011-06-21,"San Diego Padres placed 1B Brad Hawpe on the 15-day disabled list retroactive to June 19, 2011.",TRUE,2011,San Diego Padres,Brad Hawpe,placed,15,TRUE,2011-06-19
2011-06-22,Atlanta Braves activated RHP Brandon Beachy from the 15-day disabled list.,TRUE,2011,Atlanta Braves,Brandon Beachy,activated,15,FALSE,NA
2011-06-22,Cincinnati Reds activated RHP Sam LeCure from the 15-day disabled list.,TRUE,2011,Cincinnati Reds,Sam LeCure,activated,15,FALSE,NA
2011-06-22,"New York Yankees placed RHP Jeff Marquez on the 15-day disabled list retroactive to June 20, 2011.",TRUE,2011,New York Yankees,Jeff Marquez,placed,15,TRUE,2011-06-20
2011-06-22,Atlanta Braves transferred RHP Kris Medlen from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Atlanta Braves,Kris Medlen,transferred,60,FALSE,NA
2011-06-23,Detroit Tigers activated 3B Brandon Inge from the 15-day disabled list.,TRUE,2011,Detroit Tigers,Brandon Inge,activated,15,FALSE,NA
2011-06-23,"Oakland Athletics placed LF Josh Willingham on the 15-day disabled list retroactive to June 18, 2011.",TRUE,2011,Oakland Athletics,Josh Willingham,placed,15,TRUE,2011-06-18
2011-06-23,"Philadelphia Phillies placed RHP Jose Contreras on the 15-day disabled list retroactive to June 20, 2011.",TRUE,2011,Philadelphia Phillies,Jose Contreras,placed,15,TRUE,2011-06-20
2011-06-23,Minnesota Twins placed CF Denard Span on the 15-day disabled list.,TRUE,2011,Minnesota Twins,Denard Span,placed,15,FALSE,NA
2011-06-24,Minnesota Twins activated RHP Joe Nathan from the 15-day disabled list.,TRUE,2011,Minnesota Twins,Joe Nathan,activated,15,FALSE,NA
2011-06-24,Cincinnati Reds activated LHP Aroldis Chapman from the 15-day disabled list.,TRUE,2011,Cincinnati Reds,Aroldis Chapman,activated,15,FALSE,NA
2011-06-24,Philadelphia Phillies placed RHP Roy Oswalt on the 15-day disabled list. lower back inflammation,TRUE,2011,Philadelphia Phillies,Roy Oswalt,placed,15,FALSE,NA
2011-06-24,Philadelphia Phillies activated C Brian Schneider from the 15-day disabled list.,TRUE,2011,Philadelphia Phillies,Brian Schneider,activated,15,FALSE,NA
2011-06-24,Kansas City Royals activated LHP Bruce Chen from the 15-day disabled list.,TRUE,2011,Kansas City Royals,Bruce Chen,activated,15,FALSE,NA
2011-06-25,Cleveland Indians placed RF Shin-Soo Choo on the 15-day disabled list.,TRUE,2011,Cleveland Indians,Shin Soo Choo,placed,15,FALSE,NA
2011-06-25,San Francisco Giants activated LHP Barry Zito from the 15-day disabled list.,TRUE,2011,San Francisco Giants,Barry Zito,activated,15,FALSE,NA
2011-06-25,San Francisco Giants placed LHP Jonathan Sanchez on the 15-day disabled list.,TRUE,2011,San Francisco Giants,Jonathan Sanchez,placed,15,FALSE,NA
2011-06-26,Minnesota Twins placed LF Delmon Young on the 15-day disabled list.,TRUE,2011,Minnesota Twins,Delmon Young,placed,15,FALSE,NA
2011-06-26,Chicago White Sox placed LHP John Danks on the 15-day disabled list.,TRUE,2011,Chicago White Sox,John Danks,placed,15,FALSE,NA
2011-06-27,St. Louis Cardinals activated 3B David Freese from the 15-day disabled list.,TRUE,2011,St. Louis Cardinals,David Freese,activated,15,FALSE,NA
2011-06-27,Boston Red Sox transferred LHP Rich Hill from the 15-day disabled list to the 60-day disabled list.,TRUE,2011,Boston Red Sox,Rich Hill,transferred,60,FALSE,NA
2011-06-28,"Philadelphia Phillies placed RHP Ryan Madson on the 15-day disabled list retroactive to June 19, 2011. right hand contusion",TRUE,2011,Philadelphia Phillies,Ryan Madson,placed,15,TRUE,2011-06-19
2011-06-28,"Pittsburgh Pirates placed LF Jose Tabata on the 15-day disabled list retroactive to June 27, 2011.",TRUE,2011,Pittsburgh Pirates,Jose Tabata,placed,15,TRUE,2011-06-27
2011-06-28,Boston Red Sox activated LHP Franklin Morales from the 15-day disabled list.,TRUE,2011,Boston Red Sox,Franklin Morales,activated,15,FALSE,NA
2011-06-28,"Oakland Athletics placed RHP Grant Balfour on the 15-day disabled list retroactive to June 22, 2011.",TRUE,2011,Oakland Athletics,Grant Balfour,placed,15,TRUE,2011-06-22
2011-06-28,Atlanta Braves activated RHP Tommy Hanson from the 15-day disabled list.,TRUE,2011,Atlanta Braves,Tommy Hanson,activated,15,FALSE,NA
2011-06-29,Seattle Mariners placed C Chris Gimenez on the 15-day disabled list.,TRUE,2011,Seattle Mariners,Chris Gimenez,placed,15,FALSE,NA
2011-06-29,"Seattle Mariners placed LHP Erik Bedard on the 15-day disabled list retroactive to June 28, 2011.",TRUE,2011,Seattle Mariners,Erik Bedard,placed,15,TRUE,2011-06-28
2011-06-29,Baltimore Orioles activated RHP Alfredo Simon from the 15-day disabled list.,TRUE,2011,Baltimore Orioles,Alfredo Simon,activated,15,FALSE,NA
2011-06-29,Chicago Cubs activated 2B Darwin Barney from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Darwin Barney,activated,15,FALSE,NA
2011-07-01,"Detroit Tigers placed RHP Al Alburquerque on the 15-day disabled list retroactive to June 30, 2011.",TRUE,2011,Detroit Tigers,Al Alburquerque,placed,15,TRUE,2011-06-30
2011-07-01,Chicago Cubs activated RHP Kerry Wood from the 15-day disabled list.,TRUE,2011,Chicago Cubs,Kerry Wood,activated,15,FALSE,NA
2011-07-01,Chicago Cubs placed RHP Carlos Zambrano on the 15-day disabled list.,TRUE,2011,Chicago Cubs,Carlos Zambrano,placed,15,FALSE,NA
2011-07-01,"Washington Nationals placed SS Jerry Hairston on the 15-day disabled list retroactive to June 30, 2011.",TRUE,2011,Washington Nationals,Jerry Hairston,placed,15,TRUE,2011-06-30
